Time,seasonal
2014-12-10 15:40:00,11.863188514404419
2014-12-10 15:50:00,14.039611331250274
2014-12-10 16:00:00,14.252576131148233
2014-12-10 16:10:00,6.467301769305997
2014-12-10 16:20:00,1.8174860840245817
2014-12-10 16:30:00,-2.3687036467155838
2014-12-10 16:40:00,-0.31781062223711165
2014-12-10 16:50:00,4.787474226157814
2014-12-10 17:00:00,1.1238129125337366
2014-12-10 17:10:00,1.151280614105778
2014-12-10 17:20:00,6.789552574541832
2014-12-10 17:30:00,15.118158576596644
2014-12-10 17:40:00,5.321237131284436
2014-12-10 17:50:00,1.9589263543914148
2014-12-10 18:00:00,13.878715016241186
2014-12-10 18:10:00,5.638256733311325
2014-12-10 18:20:00,-8.232624498553522
2014-12-10 18:30:00,11.308975825813084
2014-12-10 18:40:00,19.220152205228317
2014-12-10 18:50:00,18.533469796748797
2014-12-10 19:00:00,30.255689605928172
2014-12-10 19:10:00,41.40059361692612
2014-12-10 19:20:00,42.95135779683563
2014-12-10 19:30:00,49.67870076302846
2014-12-10 19:40:00,48.23057160005627
2014-12-10 19:50:00,46.631146034448065
2014-12-10 20:00:00,19.913186860939916
2014-12-10 20:10:00,12.74109181764172
2014-12-10 20:20:00,3.6140169525020616
2014-12-10 20:30:00,18.22111225845046
2014-12-10 20:50:00,2.17480050824136
2014-12-10 21:00:00,0.7801348643776099
2014-12-10 21:20:00,1.5504607643231407
2014-12-10 21:30:00,-4.555760295474431
2014-12-10 21:40:00,-6.7601647110958565
2014-12-10 22:00:00,-17.58677307369938
2014-12-10 22:10:00,-15.387149956894431
2014-12-10 22:20:00,-12.559877087140379
2014-12-10 22:40:00,-15.32914436179247
2014-12-10 22:50:00,-13.159250530371368
2014-12-10 23:00:00,-19.12267343468351
2014-12-10 23:10:00,-22.20020291371517
2014-12-10 23:20:00,-18.74082385994636
2014-12-10 23:30:00,-18.397776106256586
2014-12-10 23:40:00,-17.31955696078069
2014-12-10 23:50:00,-17.65604233391142
2014-12-11 00:00:00,-17.263090744024407
2014-12-11 00:20:00,6.23143013460774
2014-12-11 00:30:00,12.584713431555974
2014-12-11 00:40:00,5.712674765669732
2014-12-11 00:50:00,4.97945320994109
2014-12-11 01:00:00,14.633390485431589
2014-12-11 01:10:00,20.374493112775056
2014-12-11 01:20:00,45.0884432044054
2014-12-11 01:30:00,26.20574027230573
2014-12-11 01:40:00,13.733292842192958
2014-12-11 01:50:00,5.973319951185698
2014-12-11 02:00:00,-1.4280834383106806
2014-12-11 02:10:00,1.2918540184048033
2014-12-11 02:20:00,-0.5693444193584949
2014-12-11 02:30:00,1.2530328065688154
2014-12-11 02:40:00,3.785727588618121
2014-12-11 02:50:00,-0.23369938158238956
2014-12-11 03:00:00,-12.544553761643893
2014-12-11 03:10:00,-22.74252972564237
2014-12-11 03:20:00,-17.720012360678645
2014-12-11 03:30:00,-7.199188067537195
2014-12-11 03:40:00,17.719104459016158
2014-12-11 03:50:00,13.54610395297109
2014-12-11 04:00:00,-15.289880484107714
2014-12-11 04:10:00,-24.89699587338589
2014-12-11 04:20:00,-21.03444643629832
2014-12-11 04:30:00,-24.455470763687188
2014-12-11 04:40:00,-30.770772071631985
2014-12-11 04:50:00,-24.306498855845195
2014-12-11 05:00:00,-24.105154301388602
2014-12-11 05:20:00,-10.398245686321435
2014-12-11 05:30:00,-19.411249619043666
2014-12-11 05:40:00,-11.706902757562986
2014-12-11 05:50:00,-16.716162365586754
2014-12-11 06:00:00,4.334714927636091
2014-12-11 06:10:00,4.160577207945807
2014-12-11 06:20:00,-23.25549673709022
2014-12-11 06:30:00,12.705740775357205
2014-12-11 06:40:00,12.533500944380418
2014-12-11 07:30:00,48.92943476677238
2014-12-11 07:40:00,48.58598116878181
2014-12-11 07:50:00,48.461330612502564
2014-12-11 08:00:00,46.88030354221965
2014-12-11 08:10:00,48.16262585277647
2014-12-11 08:20:00,48.45763990176249
2014-12-11 08:30:00,46.098520129892684
2014-12-11 09:00:00,23.74946792166966
2014-12-11 09:10:00,18.71288657508087
2014-12-11 09:20:00,12.95581946632645
2014-12-11 09:30:00,8.93116894707015
2014-12-11 09:40:00,26.327244977220076
2014-12-11 09:50:00,22.222880161366135
2014-12-11 10:00:00,13.00347905230059
2014-12-11 10:10:00,-0.1229726339018089
2014-12-11 10:20:00,-0.7548944738115764
2014-12-11 10:30:00,4.794534944051852
2014-12-11 10:40:00,-17.864377872549106
2014-12-11 10:50:00,-15.42396650623675
2014-12-11 11:00:00,-25.406781567899216
2014-12-11 11:10:00,-14.005719742048965
2014-12-11 11:20:00,-9.981324886600541
2014-12-11 11:30:00,-10.49214938756497
2014-12-11 11:40:00,-18.242293194109887
2014-12-11 11:50:00,-21.540808321617575
2014-12-11 12:00:00,-26.003726106823933
2014-12-11 12:10:00,-28.121186234301856
2014-12-11 12:20:00,-31.85981651346493
2014-12-11 12:30:00,-32.56949010579751
2014-12-11 12:40:00,-28.895703378368218
2014-12-11 12:50:00,-32.107677863207854
2014-12-11 13:00:00,-30.710287779832253
2014-12-11 13:10:00,-32.50717136591597
2014-12-11 13:20:00,-33.51763467412431
2014-12-11 13:30:00,-34.40814972122306
2014-12-11 13:40:00,-31.27777747894195
2014-12-11 13:50:00,-33.4762333436714
2014-12-11 14:00:00,-33.56875129807809
2014-12-11 14:10:00,-33.486542194299425
2014-12-11 14:20:00,-33.96927391928529
2014-12-11 14:30:00,-30.38505110557082
2014-12-11 14:40:00,-27.129190857159603
2014-12-11 14:50:00,-27.208615555602773
2014-12-11 15:00:00,-25.399545515214953
2014-12-11 15:10:00,-22.105335014189542
2014-12-11 15:20:00,-23.637914906899105
2014-12-11 15:30:00,-27.360656573046096
2014-12-11 15:40:00,-22.968492490709103
2014-12-11 15:50:00,-25.498836551425082
2014-12-11 16:00:00,-28.869443903688904
2014-12-11 16:10:00,-27.12330543523013
2014-12-11 16:20:00,-28.759936629228825
2014-12-11 16:30:00,-26.9582143414075
2014-12-11 16:40:00,-27.87686210378133
2014-12-11 16:50:00,-27.514516193003196
2014-12-11 17:00:00,-23.226617830603303
2014-12-11 17:10:00,-29.208107019448846
2014-12-11 17:20:00,-26.66059416710654
2014-12-11 17:30:00,-30.615755735169913
2014-12-11 17:40:00,-25.019365089638402
2014-12-11 17:50:00,-21.40266196075478
2014-12-11 18:00:00,-22.198019682567576
2014-12-11 18:10:00,-22.957021491931275
2014-12-11 18:20:00,-21.383708336106203
2014-12-11 18:30:00,-22.890750503425718
2014-12-11 18:40:00,-27.593702432331906
2014-12-11 18:50:00,-26.171572895186802
2014-12-11 19:00:00,-26.98926425840262
2014-12-11 19:10:00,-25.303690040584662
2014-12-11 19:20:00,-20.584711358176584
2014-12-11 19:30:00,-19.252647821190703
2014-12-11 19:40:00,-22.381576709688233
2014-12-11 19:50:00,-17.5957062030366
2014-12-11 20:00:00,-21.99401126045787
2014-12-11 20:10:00,-20.676882497415374
2014-12-11 20:20:00,-15.49442416820199
2014-12-11 20:30:00,-15.04794775014493
2014-12-11 20:40:00,-15.844878251398264
2014-12-11 20:50:00,-15.971682355867946
2014-12-11 21:00:00,-22.27537877090535
2014-12-11 21:10:00,-19.264642531915754
2014-12-11 21:20:00,-18.29262762229583
2014-12-11 21:30:00,-23.648710927112756
2014-12-11 21:40:00,-21.405411369622474
2014-12-11 21:50:00,-19.573769484323996
2014-12-11 22:00:00,-21.739273898864294
2014-12-11 22:10:00,-14.648033226204124
2014-12-11 22:20:00,-1.6836833729426433
2014-12-11 22:30:00,-4.158468862230966
2014-12-11 22:40:00,-8.451124087063183
2014-12-11 22:50:00,-16.797518432591257
2014-12-11 23:00:00,-20.70717957212365
2014-12-11 23:10:00,-18.793785562360323
2014-12-11 23:20:00,-21.904310181709977
2014-12-11 23:30:00,-17.548375335844508
2014-12-11 23:40:00,-16.445235775108138
2014-12-11 23:50:00,-9.588976481959946
2014-12-12 00:00:00,-14.860072591407702
2014-12-12 00:10:00,-20.270162973629176
2014-12-12 00:20:00,-20.0767716698653
2014-12-12 00:30:00,-23.568477667350702
2014-12-12 00:40:00,-23.034169610028382
2014-12-12 00:50:00,-24.87317776281678
2014-12-12 01:00:00,-21.614744125564048
2014-12-12 01:10:00,-31.17078030815789
2014-12-12 01:20:00,-29.550401978134275
2014-12-12 03:00:00,-36.745267352147735
2014-12-12 03:10:00,-33.551471172554905
2014-12-12 08:50:00,-37.22081449934283
2014-12-12 09:10:00,-32.99631324473722
2014-12-12 12:30:00,-30.854976501981056
2014-12-12 12:40:00,-29.91915451071694
2014-12-12 12:50:00,-28.75992314936349
2014-12-12 13:00:00,-25.024000136399223
2014-12-12 13:10:00,-17.335464585762292
2014-12-12 13:20:00,-18.94024599632624
2014-12-12 13:30:00,-18.99028574083687
2014-12-12 13:40:00,-12.312452464015342
2014-12-12 13:50:00,-0.47603134088370064
2014-12-12 14:00:00,-11.14820376492209
2014-12-12 14:10:00,-4.524202472082434
2014-12-12 14:20:00,4.537223750800752
2014-12-12 14:30:00,-8.988034106144312
2014-12-12 14:40:00,-7.215318157995096
2014-12-12 14:50:00,-14.533589033754797
2014-12-12 15:00:00,-8.995629020017677
2014-12-12 15:10:00,-1.1973942672092464
2014-12-12 15:20:00,3.9823927752099912
2014-12-12 15:30:00,3.530008246090188
2014-12-12 15:40:00,6.859214253159605
2014-12-12 15:50:00,7.436181781248992
2014-12-12 16:00:00,5.0483609235953635
2014-12-12 16:10:00,-2.8424696335529966
2014-12-12 16:20:00,-0.552909394116083
2014-12-12 16:30:00,-0.20897684956352458
2014-12-12 16:40:00,-4.2336423740090785
2014-12-12 16:50:00,-13.164799694265035
2014-12-12 17:00:00,-14.016798851697917
2014-12-12 17:10:00,-18.03780582645246
2014-12-12 17:20:00,-17.933823252964743
2014-12-12 17:30:00,-16.572660058744635
2014-12-12 17:40:00,-18.85210297428725
2014-12-12 17:50:00,-12.813112642892095
2014-12-12 18:00:00,-8.640096360459609
2014-12-12 18:10:00,-11.129688889628145
2014-12-12 18:20:00,-10.151832071071782
2014-12-12 18:30:00,-10.735136307031127
2014-12-12 18:40:00,-6.900644328327577
2014-12-12 18:50:00,-4.371567858862735
2014-12-12 19:00:00,-6.640592791838568
2014-12-12 19:10:00,-3.731014111854455
2014-12-12 19:20:00,-6.490230329475695
2014-12-12 19:30:00,-4.175824950127324
2014-12-12 19:40:00,-3.6522256544873244
2014-12-12 19:50:00,-6.001028821892254
2014-12-12 20:00:00,-8.693384698495528
2014-12-12 20:10:00,-7.680439347317514
2014-12-12 20:20:00,-4.439911011898554
2014-12-12 20:30:00,-6.636258583545303
2014-12-12 20:40:00,-6.639718446203073
2014-12-12 20:50:00,-3.269659321273892
2014-12-12 21:00:00,2.396375270841456
2014-12-12 21:40:00,0.3121678023657308
2014-12-12 21:50:00,8.446932628375013
2014-12-12 22:00:00,17.36983924523013
2014-12-12 22:10:00,9.375123244668357
2014-12-12 22:20:00,11.571962794404262
2014-12-12 22:30:00,9.781481178439758
2014-12-12 22:40:00,-0.028906616633657733
2014-12-12 23:30:00,-20.94730022670879
2014-12-12 23:40:00,-17.000316835810107
2014-12-12 23:50:00,-12.74807670748682
2014-12-13 00:00:00,-12.834871502896986
2014-12-13 00:10:00,-16.593495925485055
2014-12-13 00:20:00,-16.91034165610543
2014-12-13 00:30:00,-13.176151483020275
2014-12-13 00:40:00,-13.678646164730761
2014-12-13 00:50:00,-16.740334811027534
2014-12-13 01:00:00,-19.13543786335152
2014-12-13 01:10:00,-18.010009172381103
2014-12-13 01:20:00,-19.423440049115403
2014-12-13 01:30:00,-23.51173896389208
2014-12-13 01:40:00,-28.098632578176378
2014-12-13 01:50:00,-26.370149352869618
2014-12-13 02:00:00,-27.084674141222965
2014-12-13 02:10:00,-27.25180533942139
2014-12-13 02:20:00,-26.384142065977816
2014-12-13 02:30:00,-27.52462656553652
2014-12-13 02:40:00,-31.96232746663898
2014-12-13 02:50:00,-31.539820334572426
2014-12-13 03:00:00,-29.923732165137363
2014-12-13 03:10:00,-29.482362694581376
2014-12-13 03:20:00,-30.695685150416306
2014-12-13 03:30:00,-33.21471883513562
2014-12-13 04:40:00,-29.00880205201108
2014-12-13 04:50:00,-32.4633446049358
2014-12-13 05:00:00,-33.99830089333483
2014-12-13 05:10:00,-31.311003857282596
2014-12-13 05:20:00,-26.890143308055855
2014-12-13 05:30:00,-26.662638059064914
2014-12-13 05:40:00,-25.37963628802214
2014-12-13 05:50:00,-25.156596091800182
2014-12-13 06:00:00,-26.50706993374742
2014-12-13 06:10:00,-29.666779662152994
2014-12-13 06:20:00,-30.830539745952706
2014-12-13 06:30:00,-27.158394748433167
2014-12-13 06:40:00,-23.07746120304123
2014-12-13 06:50:00,-25.965807532879754
2014-12-13 07:00:00,-23.894882341498032
2014-12-13 07:10:00,-27.852984251279917
2014-12-13 07:20:00,-31.351575105768152
2014-12-13 07:30:00,-26.58029544697019
2014-12-13 07:40:00,-25.51872271791002
2014-12-13 07:50:00,-25.918351759922867
2014-12-13 08:00:00,-24.985796795324312
2014-12-13 08:10:00,-20.114004924042398
2014-12-13 08:20:00,-21.404126018031622
2014-12-13 08:30:00,-24.128941213228828
2014-12-13 08:40:00,-24.249138133692625
2014-12-13 08:50:00,-27.976749247952636
2014-12-13 09:00:00,-29.18590510988937
2014-12-13 09:10:00,-25.473488656308177
2014-12-13 09:20:00,-28.324230153153863
2014-12-13 09:30:00,-30.132531808193093
2014-12-13 09:40:00,-28.66173103636895
2014-12-13 09:50:00,-28.85483933470201
2014-12-13 10:00:00,-29.720750715671894
2014-12-13 10:10:00,-26.201526192091283
2014-12-13 10:20:00,-23.397388982790773
2014-12-13 10:30:00,-23.705216566236437
2014-12-13 10:40:00,-29.32381350144176
2014-12-13 10:50:00,-29.6210006897375
2014-12-13 11:00:00,-29.25510122882453
2014-12-13 11:10:00,-29.35684840037657
2014-12-13 11:20:00,-41.94494586178578
2014-12-13 11:30:00,-39.067335602031285
2014-12-13 11:40:00,-39.56554900370977
2014-12-13 11:50:00,-41.735634188081676
2014-12-13 12:00:00,-34.95824473774426
2014-12-13 12:10:00,-37.27066864557291
2014-12-13 12:20:00,-35.36340241818975
2014-12-13 12:30:00,-35.39465701053081
2014-12-13 12:40:00,-29.196367211437934
2014-12-13 12:50:00,-28.941906076126507
2014-12-13 13:00:00,-27.07771815820839
2014-12-13 13:10:00,-22.486033478463995
2014-12-13 13:20:00,-28.708303964323353
2014-12-13 13:30:00,-27.79391801056925
2014-12-13 13:40:00,-32.7448851213143
2014-12-13 13:50:00,-35.70862397326474
2014-12-13 14:00:00,-33.82848718698495
2014-12-13 14:10:00,-30.62690608736731
2014-12-13 14:20:00,-29.800955200874235
2014-12-13 14:30:00,-20.66190033116878
2014-12-13 14:40:00,-22.522753696067866
2014-12-13 14:50:00,-30.28233349966664
2014-12-13 15:00:00,-33.91491065277351
2014-12-13 15:10:00,-33.57819624073321
2014-12-13 15:20:00,-19.04822631813592
2014-12-13 15:30:00,-26.73618712302886
2014-12-13 15:40:00,-22.852348308196945
2014-12-13 15:50:00,-12.182378063721695
2014-12-13 16:00:00,-13.652282603462723
2014-12-13 16:10:00,-12.722107959150318
2014-12-13 16:20:00,-14.424348968277354
2014-12-13 16:30:00,-20.83300218863127
2014-12-13 16:40:00,-21.31910871572061
2014-12-13 16:50:00,-17.03331394294465
2014-12-13 17:00:00,-4.596068340475364
2014-12-13 17:10:00,-1.1731680681722354
2014-12-13 17:20:00,3.122436834327896
2014-12-13 17:30:00,-2.2442677958972816
2014-12-13 17:40:00,-13.40520656922321
2014-12-13 17:50:00,-3.5697553936193414
2014-12-13 18:00:00,5.189385892033379
2014-12-13 18:10:00,13.26356412404
2014-12-13 18:20:00,14.210233729080326
2014-12-13 18:30:00,25.631127072244563
2014-12-13 18:40:00,34.5109127174333
2014-12-13 18:50:00,33.69246118618061
2014-12-13 19:00:00,27.813785099342997
2014-12-13 19:10:00,15.990147749334122
2014-12-13 19:20:00,46.432690833307
2014-12-13 19:30:00,38.25968755576233
2014-12-13 19:40:00,26.08248479658903
2014-12-13 19:50:00,11.464009873969871
2014-12-13 20:00:00,-11.630896287592856
2014-12-13 20:10:00,-12.33735308187142
2014-12-13 20:20:00,7.606130983161877
2014-12-13 20:30:00,29.03121571302121
2014-12-13 20:40:00,31.73314149507928
2014-12-13 20:50:00,43.40084952666253
2014-12-13 21:00:00,38.914927235689404
2014-12-13 21:10:00,24.81518914596942
2014-12-13 21:20:00,16.82084669871658
2014-12-13 21:30:00,16.511887937105534
2014-12-13 21:40:00,13.493855980420662
2014-12-13 21:50:00,10.421857330626219
2014-12-13 22:00:00,1.4806571203272274
2014-12-13 22:10:00,3.8682123998998073
2014-12-13 22:20:00,-2.5490605530240655
2014-12-13 22:30:00,-5.333696342613584
2014-12-13 22:40:00,-8.278300197235048
2014-12-13 22:50:00,5.181066764905506
2014-12-13 23:00:00,10.164377876675696
2014-12-13 23:10:00,-2.6537395413240645
2014-12-13 23:20:00,-1.3958994599841754
2014-12-13 23:30:00,-8.656605172533796
2014-12-13 23:40:00,-18.282942366671048
2014-12-13 23:50:00,-20.21782972791872
2014-12-14 00:00:00,-17.68752455033398
2014-12-14 00:10:00,-21.905568020264507
2014-12-14 00:20:00,-25.69996122406898
2014-12-14 00:30:00,-24.89467833498287
2014-12-14 00:40:00,-23.84140152029563
2014-12-14 00:50:00,-21.152050423268975
2014-12-14 01:00:00,-22.536860536882344
2014-12-14 01:10:00,-23.500744450992887
2014-12-14 01:20:00,-27.016970340290314
2014-12-14 01:30:00,-26.683641680318566
2014-12-14 01:40:00,-27.26869672059735
2014-12-14 01:50:00,-26.463609393968596
2014-12-14 02:00:00,-28.27652716074875
2014-12-14 02:10:00,-31.85643917560236
2014-12-14 02:20:00,-29.280776888744874
2014-12-14 02:30:00,-27.02666402077122
2014-12-14 02:40:00,-28.901676213539687
2014-12-14 02:50:00,-27.881892102998915
2014-12-14 03:30:00,-19.489055861579843
2014-12-14 03:40:00,-23.459238802253424
2014-12-14 03:50:00,-24.6498670557937
2014-12-14 04:00:00,-26.6357687082784
2014-12-14 04:10:00,-29.00276447603728
2014-12-14 04:20:00,-28.94951629594483
2014-12-14 04:30:00,-27.18199695450901
2014-12-14 04:40:00,-27.221867687711867
2014-12-14 04:50:00,-23.216391924905597
2014-12-14 05:00:00,-20.357888402591506
2014-12-14 05:10:00,-19.251928727570615
2014-12-14 05:30:00,-21.54867437613964
2014-12-14 05:40:00,-18.877572038234526
2014-12-14 05:50:00,-16.423856655014546
2014-12-14 06:00:00,-17.345905978690503
2014-12-14 07:30:00,-21.247772146680372
2014-12-14 07:40:00,-22.953672436278566
2014-12-14 07:50:00,-21.14639326362537
2014-12-14 08:00:00,-21.507106279468736
2014-12-14 08:10:00,-18.04672162521184
2014-12-14 08:20:00,-9.393827861011932
2014-12-14 08:30:00,-11.993018227670508
2014-12-14 08:40:00,-18.849809173919873
2014-12-14 08:50:00,-17.194508277177185
2014-12-14 09:00:00,-16.235710768019977
2014-12-14 09:10:00,-14.146713735211087
2014-12-14 09:20:00,-17.791095010902318
2014-12-14 09:30:00,-21.135172211836387
2014-12-14 09:40:00,-25.40275244435763
2014-12-14 09:50:00,-26.511298001544333
2014-12-14 10:00:00,-28.852107475495476
2014-12-14 10:10:00,-21.93409646058491
2014-12-14 10:20:00,-24.571322971086477
2014-12-14 10:30:00,-21.965744469154405
2014-12-14 10:40:00,-23.323955261420426
2014-12-14 10:50:00,-19.438162165949546
2014-12-14 11:00:00,-20.053115501870767
2014-12-14 11:10:00,-17.237239428179233
2014-12-14 11:20:00,-20.992462426655663
2014-12-14 11:30:00,-18.897766886110244
2014-12-14 11:40:00,-21.500045107753785
2014-12-14 11:50:00,-19.838064286418472
2014-12-14 12:00:00,-19.922807631058927
2014-12-14 12:10:00,-18.949696740068568
2014-12-14 12:20:00,-21.96602230824605
2014-12-14 12:30:00,-21.172722080555506
2014-12-14 12:40:00,-25.9911736582375
2014-12-14 12:50:00,-16.822945172264298
2014-12-14 13:00:00,-23.194417206688925
2014-12-14 13:10:00,-31.753948362740413
2014-12-14 13:20:00,-29.521867728729134
2014-12-14 13:30:00,-29.71765365245726
2014-12-14 13:40:00,-30.41411950679835
2014-12-14 13:50:00,-30.344742310279784
2014-12-14 14:00:00,-28.40913307179291
2014-12-14 14:10:00,-28.003756069314704
2014-12-14 14:20:00,-32.21773656657303
2014-12-14 14:30:00,-34.15975277290753
2014-12-14 14:40:00,-30.707811551221756
2014-12-14 14:50:00,-25.580196792236414
