TIME,resid
1427910000,-4.697673698
1427910600,-1.024002503
1427911200,-1.704639161
1427911800,-2.908083286
1427912400,-5.69094982
1427913000,-0.630043266
1427913600,-3.089761121
1427914200,-3.070968685
1427914800,-9.452469198
1427915400,-9.392375086
1427916000,-6.806450273
1427916600,-7.605802639
1427917200,-5.195046271
1427917800,6.180852374
1427918400,11.36089054
1428198600,11.55713488
1428375000,55.1198369
1428375600,54.16025956
1428376200,50.50756981
1428376800,51.66059981
1428377400,53.58922797
1428378000,55.91115521
1428378600,59.35901768
1428379200,57.76289807
1428379800,54.89327836
1428380400,52.46490076
1428381000,56.03936626
1428381600,54.51069918
1428382200,54.38960679
1428382800,56.27776396
1428383400,53.62336936
1428384000,53.60480466
1428498600,45.70697666
1428499200,38.77983974
1428499800,32.59799932
1428500400,41.59335026
1428501000,46.70946536
1428501600,39.83566786
1428504600,37.94172091
1428505200,37.99143909
1428511200,29.35329608
1428515400,45.97761058
1428516000,38.32095108
1428516600,37.6841084
1428517200,42.88241194
1428517800,48.48376919
1428518400,49.52617856
1428519000,34.23412208
1428521400,28.75088097
1428522000,35.4204759
1428522600,36.85473166
1428523200,45.49165196
1428523800,37.31799667
1428524400,29.90665663
1428525000,33.56061337
1428525600,35.26032024
1428526200,36.62899184
1428526800,44.1430904
1428527400,40.76394762
1428528000,32.34850195
1428528600,33.06402754
1428529200,32.26239441
1428529800,28.97249644
1428530400,29.5186649
1428531000,38.02379429
1428531600,34.18514573
1428532200,39.34837503
1428532800,41.88490653
1428533400,38.36691615
1428534000,54.23514306
1428534600,56.81069327
1428535200,51.89239247
1428535800,52.76606838
1428536400,32.40097454
1428537000,24.09926455
1428537600,14.98210772
1428538200,16.75279614
1428538800,21.2336158
1428539400,52.04471538
1428540000,59.95024602
1428540600,54.27917752
1428541200,26.76475875
1428541800,13.63802767
1428542400,19.000294
1428543000,38.94056738
1428543600,50.36441229
1428544200,39.1915162
1428544800,35.93544927
1428545400,22.93407603
1428546000,24.91542386
1428546600,22.76287733
1428547200,15.21704937
1428547800,4.842374149
1428548400,7.517962382
1428549000,4.403856991
1428549600,5.810926252
1428550200,1.091247739
1428550800,-0.725489614
1428551400,13.89850235
1428552000,18.34134213
1428552600,8.513757605
1428553200,8.949305904
1428553800,4.945867719
1428554400,14.17242753
1428555000,24.60607293
1428555600,21.29396946
1428556200,24.70302462
1428556800,31.38528238
1428557400,15.44983705
1428558000,26.01963262
1428558600,35.79598118
1428559200,20.77830288
1428559800,22.91116005
1428560400,28.26637114
1428561000,31.5579558
1428561600,29.62686157
1428562200,31.47040026
1428564600,14.7666213
1428565200,38.94975204
1428565800,16.56192023
1428566400,12.50680396
1428567000,12.28194284
1428567600,31.58878853
1428570000,21.21992593
1428570600,18.35985773
1428571200,6.270441718
1428571800,13.04090721
1428572400,22.17884607
1428573000,23.14446715
1428573600,20.77420692
1428574200,30.69957413
1428574800,22.03300136
1428575400,17.72281199
1428576000,10.03502463
1428576600,15.73538506
1428577200,17.40935977
1428577800,23.34590725
1428578400,24.77435553
1428579000,17.87088343
1428579600,22.00738754
1428580200,10.9731343
1428580800,5.00320269
1428581400,13.45893961
1428582000,14.31788287
1428582600,-2.726892449
1428583200,-4.013971208
1428583800,-6.190590613
1428584400,5.837629933
1428585000,4.718870831
1428585600,5.461588776
1428586200,10.18980603
1428586800,18.14515076
1428587400,28.16598992
1428588000,32.90935813
1428588600,25.69954932
1428589200,23.47913817
1428589800,13.67189554
1428590400,9.265613601
1428591000,23.1370476
1428591600,26.50604873
1428592200,20.36572295
1428592800,27.32526404
1428593400,34.0967688
1428594000,31.49053061
1428594600,30.84622157
1428595200,35.56177917
1428595800,33.82785551
1428596400,34.62847946
1428597000,31.5886786
1428597600,36.23304822
1428598200,29.51034975
1428598800,30.45833129
1428599400,30.06390755
1428600000,13.29454655
1428600600,19.99444858
1428601200,27.93319067
1428601800,21.16275695
1428602400,24.28353424
1428603000,26.5780723
1428603600,27.40692296
1428604200,27.33108215
1428604800,23.31747762
1428605400,27.44526664
1428606000,23.65020777
1428606600,22.94488115
1428607200,24.77680023
1428607800,30.81836793
1428608400,25.43600004
1428609000,14.72552006
1428609600,11.03091354
1428610200,22.23663247
1428610800,12.41258012
1428611400,7.144985185
1428612000,6.839391877
1428612600,13.44465392
1428613200,18.00289319
1428613800,23.92408483
1428614400,23.85841447
1428615000,22.54767775
1428615600,26.77363659
1428616200,28.7991964
1428616800,26.41399593
1428617400,30.47371082
1428618000,25.22562564
1428618600,23.45891136
1428619200,21.78019649
1428619800,16.27579254
1428620400,16.04263325
1428621000,17.06699315
1428621600,25.50675189
1428622200,23.79981101
1428622800,14.10111708
1428623400,9.349066393
1428624000,8.359403434
1428624600,8.815088476
1428625200,15.12459884
1428625800,21.63522098
1428626400,22.35075331
1428627000,25.57177686
1428627600,21.41185423
1428628200,16.24014656
1428628800,14.44769733
1428629400,5.97269305
1428630000,4.688315671
1428630600,5.815203786
1428631200,7.571577922
1428631800,13.29414962
1428632400,14.91271352
1428633000,9.744326911
1428633600,9.037134255
1428634200,9.181916566
1428634800,10.3575782
1428635400,11.07435643
1428636000,8.319103384
1428636600,6.663012188
1428637200,2.755673283
1428637800,3.657789946
1428638400,1.416212573
1428639000,1.947237683
1428639600,-4.890645745
1428640200,-8.460307659
1428640800,-10.24922779
1428641400,-13.51525032
1428642000,-16.5548405
1428642600,-17.09890165
1428643200,-15.20326356
1428643800,-15.13568757
1428644400,-19.13330834
1428645000,-19.51755917
1428645600,-18.95851495
1428646200,-16.93295307
1428646800,-20.35629484
1428647400,-18.3535629
1428648000,-24.17986821
1428648600,-20.13696237
1428649200,-17.71125226
1428649800,-21.65532588
1428650400,-21.44039203
1428651000,-21.66109647
1428651600,-18.51997631
1428652200,-23.65411657
1428652800,-21.15078414
1428653400,-24.20220364
1428654000,-24.03168432
1428670200,-19.2438967
1428670800,-19.08230176
1428671400,-20.25833854
1428672000,-23.50236021
1428672600,-20.89089621
1428673200,-10.85033534
1428673800,3.121555422
1428674400,-5.522596559
1428675000,-8.176980816
1428675600,-1.109511332
1428676200,-10.38501708
1428676800,-10.65241861
1428677400,-2.699974319
1428678000,2.212963853
1428678600,1.736771516
1428679200,-0.295183031
1428679800,-6.795803095
1428680400,-11.90669739
1428681000,-11.71500764
1428681600,-15.41334611
1428682200,-14.72915044
1428682800,-19.95232678
1428683400,-19.07200037
1428684000,-26.37748221
1428684600,-19.00242946
1428685200,-23.42323413
1428685800,-22.23843808
1428686400,-18.71564016
1428687000,-16.53234188
1428687600,-19.46296856
1428688200,-24.39080707
1428688800,-21.76232323
1428689400,-25.02896621
1428690000,-26.51673532
1428690600,-18.63713868
1428691200,-16.44948165
1428691800,-18.55034052
1428692400,-15.76744247
1428693000,-11.7886663
1428693600,-16.30452632
1428694200,-16.88718854
1428694800,-15.8501644
1428695400,-15.92703777
1428696000,-12.15207124
1428696600,-18.20148592
1428697200,-22.09885964
1428697800,-18.16823375
1428698400,-15.01860213
1428699000,-11.58567064
1428699600,-12.42755703
1428700200,-11.99615077
1428700800,-19.25036772
1428701400,-13.10460678
1428702000,-16.39096577
1428702600,-17.52113288
1428703200,-17.70053329
1428703800,-13.16138313
1428704400,-19.90005643
1428705000,-15.64607393
1428705600,-21.393094
1428706200,-23.20774645
1428706800,-21.36606701
1428707400,-21.0979987
1428708000,-22.71444494
1428708600,-20.43297613
1428709200,-20.83839337
1428709800,-19.25967408
1428710400,-16.43194499
1428711000,-21.46064918
1428711600,-17.48913589
1428712200,-16.68809002
1428712800,-22.40044949
1428713400,-21.62659203
1428714000,-21.60072908
1428714600,-20.84721102
1428715200,-16.64449163
1428715800,-14.2700419
1428716400,-19.60425295
1428717000,-24.91584148
1428717600,-26.73879502
1428718200,-25.62144918
1428718800,-31.28275204
1428719400,-31.28158667
1428720000,-29.84171476
1428720600,-33.30220334
1428721200,-30.76067901
1428721800,-36.01104127
1428722400,-32.64203232
1428723000,-33.40421965
1428723600,-34.73674241
1428724200,-33.40313361
1428724800,-33.94220924
1428725400,-31.27719497
1428726000,-39.5411199
1428726600,-30.53579326
1428727200,-29.83125515
1428727800,-27.40138996
1428728400,-26.63500317
1428729000,-28.62046422
1428729600,-5.242600586
1428730200,-29.60127592
1428730800,-30.56664995
1428731400,-37.23786916
1428732000,-40.48894344
1428732600,-37.18634845
1428733200,-39.23345029
1428733800,-36.58275613
1428734400,-32.3013757
1428735000,-17.88242758
1428735600,-29.04991566
1428736200,-34.51135092
1428736800,-27.11906848
1428737400,-22.87234798
1428738000,-18.26698855
1428738600,-23.58106625
1428739200,-22.71360404
1428739800,-26.70021963
1428740400,-28.38162557
1428741000,-35.06093845
1428741600,-44.30281753
1428742200,-40.51394245
1428742800,-39.97855307
1428743400,-38.01981552
1428744000,-40.03536974
1428744600,-34.33396128
1428745200,-33.62423339
1428745800,-25.61491713
1428746400,-23.97725253
1428747000,-22.49586977
1428747600,-23.69307123
1428748200,-28.17551287
1428748800,-19.60976652
1428749400,-10.99836008
1428750000,-15.21555826
1428750600,-23.62019759
1428751200,-14.99197984
1428751800,-16.08955913
1428752400,-25.74528357
1428753000,-30.51828883
1428753600,-29.97459694
1428754200,-26.60122751
1428754800,-20.37285998
1428755400,-16.85586888
1428756000,-13.03420072
1428756600,-15.68235332
1428757200,-8.104731314
1428757800,-9.93183321
1428758400,-10.28951181
1428759000,-9.362275208
1428759600,-7.426781762
1428760200,-7.350482281
1428760800,-0.845456014
1428761400,1.437261429
1428762000,-1.853867275
1428762600,-3.509328614
1428763200,-7.693526209
1428763800,-8.053902569
1428764400,-2.596774105
1428765000,-0.378395593
1428765600,-7.606250111
1428766200,-7.716533805
1428766800,-10.3871007
1428767400,-9.099979402
1428768000,-2.175918007
1428768600,-7.798406678
1428769200,-12.3676011
1428769800,-8.271556725
1428770400,-24.72170225
1428771000,-21.62104678
1428771600,-11.78013849
1428772200,-17.06847843
1428772800,-6.878063175
1428773400,-11.31878658
1428774000,-15.05676034
1428774600,-13.3014156
1428775200,-12.72472262
1428775800,-17.12954047
1428776400,-13.91909302
1428777000,-3.810450497
1428777600,-9.268770001
1428778200,-16.35258706
1428778800,-18.97832335
1428779400,-17.63682436
1428780000,-14.80784561
1428780600,-16.68870043
1428781200,-12.23505419
1428781800,-9.016512123
1428782400,-1.433284839
1428783000,1.840671989
1428783600,0.560869577
1428784200,4.908045075
1428784800,4.956119854
1428785400,4.718196752
1428786000,1.79587815
1428786600,-0.6181611
1428787200,3.609468279
1428787800,9.957176589
1428788400,11.9022189
1428789000,-6.082725636
1428789600,-2.50761966
1428790200,5.548189558
1428790800,16.08437697
1428791400,10.91309394
1428792000,8.150793403
1428792600,8.437131066
1428793200,1.548200286
1428793800,3.955654643
1428794400,1.853141894
1428795000,3.986636055
1428795600,11.80003227
1428796200,20.76468428
1428796800,28.43736461
1428797400,22.89727331
1428798000,18.89737837
1428798600,12.00512718
1428801600,19.53916715
1428802200,22.05018715
1428802800,11.25171925
1428805800,19.73943162
1428806400,16.18306197
1428807600,30.11345174
1428808200,26.28104644
1428808800,23.16176805
1428809400,18.70257492
1428810000,20.77276823
1428810600,25.2741514
1428811200,35.79477378
1428811800,27.5717403
1428812400,29.86940379
1428813000,23.72992123
1428844800,13.65537304
1428845400,12.78858799
1428846000,18.99122317
1428846600,28.03183771
1428847200,27.08307223
1428861000,28.07236814
1428861600,20.38023677
1428862200,12.72027501
1428862800,13.966305
1428868800,9.75948796
1428869400,13.51744312
1428870000,14.9365663
1428870600,12.31103973
1429032600,28.62654501
1429033200,29.65008627
1429033800,33.02719532
1429034400,30.16921776
1429035000,35.3092197
1429035600,27.75510661
1429036200,13.8967942
1429036800,-7.443746687
1429037400,-13.70941623
1429038000,5.241919222
1429038600,21.65248077
1429039200,38.06096689
1429039800,38.88339679
1429040400,37.24537295
1429041000,39.25454899
1429041600,37.59763856
1429042200,40.0214909
1429042800,36.98357173
1429043400,30.84076957
1429044000,20.06181253
1429044600,31.35865696
1429045200,25.88747264
1429045800,8.433224722
1429046400,-4.286699168
1429049400,6.336659741
1429050000,14.22207637
1429050600,6.600096572
1429051200,14.44711732
1429053000,21.03018505
1429060200,40.96134424
1429065000,47.76088216
1429065600,37.37646983
1429066200,4.377882665
1429066800,5.222935763
1429067400,19.53956999
1429069800,41.87846657
1429070400,44.81952337
1429072200,41.51760681
1429072800,39.91382887
1429073400,40.96518255
1429074000,39.68932681
1429078200,12.36918915
1429078800,22.16610187
1429079400,31.43294301
1429080000,33.26363081
1429080600,26.80017152
1429081200,23.47272716
1429081800,27.37762636
1429082400,40.15136665
1429083000,19.712198
1429083600,29.56348795
1429084200,39.06651631
1429084800,43.04986795
1429085400,36.96040621
1429086000,41.68718645
1429086600,45.68797202
1429087200,42.79761915
1429087800,49.15840646
1429088400,44.91153524
1429089000,45.95790851
1429089600,36.18368139
1429090200,43.8511763
1429090800,38.64565182
1429091400,42.24110099
1429092000,41.93116355
1429092600,47.77308698
1429093200,41.65996547
1429093800,52.30200495
1429094400,51.805069
1429095000,43.40873781
1429095600,54.0235889
1429096200,45.45084397
1429096800,47.75868018
1429097400,41.08912899
1429098000,43.59434119
1429098600,41.46900224
1429099200,45.07254613
1429099800,30.55859939
1429100400,28.42703418
1429101000,30.03876248
1429101600,37.52859894
1429102200,32.29609415
1429102800,25.41318633
1429103400,20.76118681
1429104000,24.86782163
1429104600,45.97140813
1429105200,51.24901561
1429105800,47.76632847
1429106400,36.20949263
1429107000,21.20428572
1429107600,6.535510354
1429108200,12.00198455
1429108800,11.26097571
1429109400,-1.976357157
1429110000,-5.483326917
1429110600,-5.16439999
1429111200,-1.172952617
1429111800,-0.258162041
1429112400,-1.359677498
1429113000,-2.221685232
1429113600,-2.020228985
1429114200,-7.463599504
1429114800,-8.125948218
1429115400,0.915292782
1429116000,4.524856406
1429116600,2.459914234
1429117200,2.996349368
1429117800,2.582225423
1429118400,3.694807368
1429119000,1.683827196
1429119600,6.516457575
1429120200,11.43106852
1429120800,10.074895
1429121400,1.057796187
1429122000,0.730841643
1429122600,9.644442452
1429123200,8.425871828
1429123800,4.979713691
1429124400,6.058466017
1429125000,9.077770275
1429125600,6.809641388
1429126200,15.47501778
1429126800,16.79722129
1429127400,5.522441139
1429128000,3.12335107
1429128600,-10.88791852
1429129200,-10.20682342
1429129800,-14.44227737
1429130400,-22.95836048
1429131000,-21.37464922
1429131600,-23.09880061
1429132200,-20.81898115
1429132800,-23.02443087
1429133400,-22.35516564
1429134000,-20.64900228
1429134600,-12.71148806
1429135200,-11.60824477
1429135800,-13.03311511
1429136400,-9.22202356
1429137000,-7.033939023
1429137600,-10.5577185
1429138200,-4.101457449
1429138800,-10.75025183
1429139400,-4.998815772
1429140000,-3.631159061
1429140600,-5.820004711
1429141200,-10.54360545
1429141800,-13.93953658
1429142400,-14.32937637
1429143000,-9.132087027
1429143600,-10.34712829
1429144200,-8.665869872
1429144800,-15.53528497
1429145400,-12.19822723
1429146000,-17.06046822
1429146600,-14.85079843
1429147200,-16.03470765
1429147800,-15.79941964
1429148400,-19.85908144
1429149000,-15.89461299
1429149600,-13.0156083
1429150200,-14.79143758
1429150800,-12.24575115
1429151400,-17.2086515
1429152000,-15.69031601
1429152600,-16.57058566
1429153200,-17.63806146
1429153800,-16.41174262
1429154400,-21.52511341
1429155000,-20.19294623
1429155600,-14.98258085
1429156200,-15.63081426
1429156800,-16.68313905
1429157400,-20.35469
1429158000,-20.26738151
1429158600,-20.66780528
1429159200,-16.3615086
1429159800,-16.10048431
1429160400,-13.54026918
1429161000,-15.66871798
1429161600,-17.55890434
1429162200,-12.75906393
1429162800,-4.156156852
1429163400,-3.397022791
1429164000,-10.58273648
1429164600,-10.64942653
1429165200,-4.208107356
1429165800,-12.58679339
1429166400,-14.73890212
1429167000,-24.65985987
1429167600,-23.38289918
1429168200,-23.27649596
1429168800,9.274274683
1429169400,-0.402401711
1429170000,-23.97737304
1429170600,-2.041109879
1429171200,-9.492481638
1429171800,-9.644680129
1429172400,-15.80885366
1429173000,-8.936254208
1429173600,-9.445846229
1429174200,8.265825256
1429174800,-3.680777719
1429175400,-2.427684377
1429176600,22.65746178
